# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.350746490061283112e-03 2.213168590969871730e-05 6.188459337863605469e-06 3.881055832266611105e-08 5.910600364700258069e-08 3.027196555649425136e-07 1.232879132118114285e-09 3.591040069750306429e-07 4.044818524562288076e-06 2.120629847049713135e-01 1.012941002845764160e+00 6.742017865180969238e-01 1.855835900641977787e-03 2.720267366385087371e-05 7.496601938328240067e-06 1.178587449857104730e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.120629847049713135e-01 1.012941002845764160e+00 6.742017865180969238e-01
5.000000000000000000e+02 6.887195468152640387e-06 5.754215526394546032e-04 1.132312831941817421e-06 6.536812179547268897e-06 7.050307004874412087e-10 7.040818150727545799e-09 3.314304919399546634e-08 5.889485427124085959e-11 3.002629395121303446e-11 2.236310319858603179e-05 5.437762229121290147e-05 9.443493036087602377e-05 2.166498461519950069e-06 7.460427004843950272e-04 1.331062662757176440e-06 9.076001333596650511e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.236310319858603179e-05 5.437762229121290147e-05 9.443493036087602377e-05
1.000000000000000000e+03 2.892730890380335040e-06 5.707037635147571564e-04 1.198012000713788439e-06 5.010810582461999729e-06 8.947637630818405796e-10 3.864204511927482599e-09 3.374612048134828513e-11 2.439074549970277062e-12 1.098532809856722636e-11 5.947963018115842715e-06 4.699293640442192554e-06 1.002572571451310068e-05 5.810859420307679102e-07 7.404212956316769123e-04 1.419570139660208952e-06 7.097318302839994431e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.947963018115842715e-06 4.699293640442192554e-06 1.002572571451310068e-05
1.500000000000000000e+03 2.059058033410110511e-06 5.667682853527367115e-04 1.248694957212137524e-06 3.692620339279528707e-06 7.332989215846907882e-10 5.228049992922478850e-09 2.748758165527220854e-11 1.950140136181000017e-12 4.298804714975013042e-11 2.613588549138512462e-06 2.195997467424604110e-06 8.700579201104119420e-06 4.691509616350231227e-07 7.341920863837003708e-04 1.496491904617869295e-06 5.299646090861642733e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.613588549138512462e-06 2.195997467424604110e-06 8.700579201104119420e-06
2.000000000000000000e+03 1.475500653214112390e-06 5.624326295219361782e-04 1.298663846682757139e-06 2.741278422035975382e-06 5.807809233537852833e-10 5.775876221747466843e-09 2.634222874553504568e-11 5.131890572218633650e-12 7.504278448644541299e-11 1.169358142760756891e-06 2.123231979567208327e-06 7.793989425408653915e-06 4.547328842363640433e-07 7.267123437486588955e-04 1.566299943078774959e-06 3.943113370041828603e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.169358142760756891e-06 2.123231979567208327e-06 7.793989425408653915e-06
