# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.113147588213905692e-05 2.717835304792970419e-04 1.438155595678836107e-05 4.760191529840085423e-08 4.859653301991784247e-08 1.439943986270009191e-08 4.078364312931626046e-10 6.646660444253882360e-10 1.816098688323108945e-06 5.433116555213928223e-01 1.345672160387039185e-01 9.114877457250258885e-07 1.028156140819191933e-03 2.134794145822525024e-01 2.541847825050354004e-01 3.409237615414895117e-05 3.038513532374054193e-04 9.484405381954275072e-06 7.161894188811857020e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.028155558742582798e-03 2.134793847799301147e-01 2.541847825050354004e-01
5.000000000000000000e+02 5.362043739296495914e-04 4.893483855994418263e-05 2.832006612152326852e-05 1.096363939723232761e-05 9.166709058483490935e-10 1.247987935215633115e-08 3.628735756322498673e-09 6.802296226293691461e-11 2.894829688460109907e-11 6.521920781210610585e-09 4.338374637313791027e-08 1.943924843317290652e-08 7.158789958339184523e-05 2.083516010316088796e-04 1.331555657088756561e-02 9.360457625007256866e-05 1.904550117615144700e-05 2.332098665647208691e-05 5.958859674137784168e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.158792868722230196e-05 2.083513099933043122e-04 1.331555657088756561e-02
1.000000000000000000e+03 6.210680294316262007e-05 3.317489245091564953e-05 1.187840371130732819e-05 5.325094207364600152e-06 5.573575975748035205e-11 7.655553524443803326e-09 1.615040901015163399e-07 2.104224086640904545e-11 1.316186526087448350e-12 1.678731320620130418e-10 1.195605481285610949e-08 1.415313092417713747e-11 1.697228253760840744e-05 1.924143180076498538e-05 3.562327765394002199e-04 1.317776059295283630e-05 1.196053563035093248e-05 1.069500285666435957e-05 6.676532848359784111e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697241714282426983e-05 1.924138996400870383e-05 3.562328929547220469e-04
1.500000000000000000e+03 1.858002360677346587e-05 3.620121060521341860e-05 1.110660286940401420e-05 4.381678536446997896e-06 2.156179575163452711e-11 3.231987788510082282e-09 3.316242924711332307e-08 9.701995337760976890e-14 3.103190230821506468e-12 3.445103924359926850e-10 2.170685289501483872e-12 1.720824351070238123e-11 3.531594302330631763e-06 4.468675797397736460e-06 9.329387830803170800e-05 3.490101562420022674e-06 1.231278110935818404e-05 1.013851215247996151e-05 5.941603831161046401e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.531593165462254547e-06 4.468769020604668185e-06 9.329393651569262147e-05
2.000000000000000000e+03 5.666439847118454054e-06 3.724613998201675713e-05 1.097169842978473753e-05 3.883912086166674271e-06 5.241726844240623961e-11 2.373379492937033319e-09 7.714623606602799555e-09 3.251733463657119350e-13 2.582489127059273137e-12 2.665050846673011620e-09 1.980939146051241551e-08 1.335087856241257143e-11 1.421625142938864883e-06 2.019133717112708837e-06 2.425405546091496944e-05 9.152839766102260910e-07 1.232559134223265573e-05 9.947014405042864382e-06 5.270399469736730680e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421563069925468881e-06 2.019159410338033922e-06 2.425407728878781199e-05
