# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.309083964675664902e-03 3.289275628048926592e-04 3.599173942347988486e-05 8.235949167101352941e-08 3.242542516090907156e-05 1.328977958792165737e-07 2.283663258495494119e-09 2.334895498279365711e-06 4.127934971620561555e-06 5.866937637329101562e-01 1.098690390586853027e+00 7.672286033630371094e-01 7.414253894239664078e-03 4.214020736981183290e-04 4.839894972974434495e-05 1.379948866286895282e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.866937637329101562e-01 1.098690390586853027e+00 7.672286033630371094e-01
5.000000000000000000e+02 8.314126898767426610e-05 6.014815880917012691e-04 8.805608331385883503e-07 1.870103733381256461e-05 5.148332320459303446e-07 3.930334280255465274e-09 1.382403382876873366e-07 4.083557450518249254e-11 3.603045162572926507e-12 2.264478644065093249e-05 1.896503636089619249e-05 6.182180950418114662e-04 1.139688720286358148e-05 7.864505751058459282e-04 8.915940270526334643e-07 1.849273758125491440e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.264478644065093249e-05 1.896503636089619249e-05 6.182180950418114662e-04
1.000000000000000000e+03 7.107731562427943572e-06 5.987922195345163345e-04 9.060765364665712696e-07 1.365564003208419308e-05 4.404562901072495151e-07 1.403827387669309701e-09 1.235484869965830512e-08 2.853847529387526505e-13 3.318040980859748856e-11 2.236459749838104472e-06 8.179477845260407776e-06 4.109170731680933386e-06 1.510051561126601882e-06 7.825616630725562572e-04 1.227958705385390203e-06 1.669818811933510005e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.236459749838104472e-06 8.179477845260407776e-06 4.109170731680933386e-06
1.500000000000000000e+03 3.013338755408767611e-06 5.956837558187544346e-04 9.315891702499357052e-07 1.140418135037180036e-05 2.437804766941553680e-07 1.230341939439938415e-09 7.591979489518507762e-09 1.496600694934901998e-12 6.037246397250228824e-11 6.735638748978090007e-07 4.076635832461761311e-06 2.489885673639946617e-06 1.343039684797986411e-06 7.768647046759724617e-04 1.274609189749753568e-06 1.418282317899866030e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.735638748978090007e-07 4.076635832461761311e-06 2.489885673639946617e-06
2.000000000000000000e+03 2.253254251627367921e-06 5.916776135563850403e-04 9.585116913513047621e-07 9.373326975037343800e-06 1.212747093859434244e-07 1.475899735758900988e-09 6.569014665558370325e-09 2.192443275539357472e-12 9.599752243127923634e-11 2.104077054809749825e-07 3.138447027595248073e-06 2.247127667942550033e-06 1.273896600650914479e-06 7.690612692385911942e-04 1.297468884331465233e-06 1.185839028039481491e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.104077054809749825e-07 3.138447027595248073e-06 2.247127667942550033e-06
