# step, loss_train, loss_test, metrics_test
2.600000000000000000e+02 3.124894283246248960e-05 6.162824138300493360e-05 1.153746234194841236e-05 1.252400011253484990e-06 9.505578759672062006e-07 2.179681644065567525e-07 5.878737283637747169e-05 4.794168489752337337e-06 6.697742360728398126e-09 5.446375143947079778e-05 1.273847192351240665e-05 2.680587209761142731e-02 2.844170194293837994e-05 2.387312815699260682e-05 1.162945409305393696e-05 1.224042080139042810e-06 9.505404818810347933e-07 2.179802436330646742e-07 5.878740921616554260e-05 4.794250799022847787e-06 6.695175081006254914e-09 5.446380237117409706e-05 1.273831276193959638e-05 2.680587209761142731e-02
2.800000000000000000e+02 3.044619370484724641e-05 6.158007454359903932e-05 1.135958882514387369e-05 1.506827857156167738e-06 1.282236667066172231e-06 4.306649259433470434e-07 4.364435881143435836e-05 9.880302513920469210e-07 6.124608376012474764e-07 3.129101241938769817e-05 1.942556082212831825e-05 2.211973071098327637e-02 2.465342731738928705e-05 2.386015694355592132e-05 1.162154148914851248e-05 1.550340698486252222e-06 1.282235416510957293e-06 4.306920970975625096e-07 4.364434789749793708e-05 9.879505569188040681e-07 6.124128049123100936e-07 3.129094329779036343e-05 1.942513154062908143e-05 2.211973071098327637e-02
3.000000000000000000e+02 2.428614789096172899e-05 6.158298492664471269e-05 1.123829133575782180e-05 1.753916876623407006e-06 1.855572236308944412e-06 3.210343493265099823e-07 2.413748916296754032e-05 7.405783435388002545e-07 5.650383627653354779e-07 2.023281194851733744e-05 1.706209513940848410e-05 1.835067756474018097e-02 2.046126974164508283e-05 2.379484976700041443e-05 1.155508198280585930e-05 1.888299721031216905e-06 1.855543700912676286e-06 3.210629984096158296e-07 2.413749280094634742e-05 7.405206474686565343e-07 5.650967409565055277e-07 2.023325032496359199e-05 1.706295734038576484e-05 1.835067383944988251e-02
3.200000000000000000e+02 1.878069815575145185e-05 6.153461436042562127e-05 1.118266300181858242e-05 2.022291937464615330e-06 1.938825789693510160e-06 1.061933403434522916e-07 9.179911103274207562e-06 5.591506919699895661e-07 3.061903441903268686e-07 1.630766018934082240e-05 1.422934565198374912e-05 1.530260872095823288e-02 1.750199407979380339e-05 2.369426510995253921e-05 1.155556947196600959e-05 2.259439042973099276e-06 1.938833975145826116e-06 1.061924947975967370e-07 9.179917469737119973e-06 5.591455192188732326e-07 3.061730922127026133e-07 1.630764563742559403e-05 1.422993409505579621e-05 1.530260872095823288e-02
3.400000000000000000e+02 1.429004441888537258e-05 6.150578701635822654e-05 1.111912206397391856e-05 2.300957703482708894e-06 1.191020714941259939e-06 4.074252757391150226e-08 4.100033947906922549e-06 3.660273648620204767e-07 2.106293663928227033e-07 1.256389259651768953e-05 1.490023259975714609e-05 1.281483937054872513e-02 1.509088451712159440e-05 2.363390922255348414e-05 1.153572702605742961e-05 2.653687488418654539e-06 1.191012529488943983e-06 4.074157544664558372e-08 4.100034857401624322e-06 3.660149729967088206e-07 2.106192340534107643e-07 1.256381528946803883e-05 1.490043996454915032e-05 1.281483657658100128e-02
3.600000000000000000e+02 1.057582630892284214e-05 6.145585211925208569e-05 1.104800412576878443e-05 2.576206725279917009e-06 5.519718229152204003e-07 2.988171843298914609e-08 2.585863967397017404e-06 2.158109566607890883e-07 1.713498107847044594e-07 8.815366527414880693e-06 1.518144745205063373e-05 1.079717744141817093e-02 1.289822830585762858e-05 2.356761979172006249e-05 1.148711544374236837e-05 3.052971806027926505e-06 5.520099648492760025e-07 2.988517877611229778e-08 2.585859874670859426e-06 2.158212311087481794e-07 1.713671622383117210e-07 8.815633009362500161e-06 1.518110639153746888e-05 1.079717557877302170e-02
3.800000000000000000e+02 8.130855349008925259e-06 6.137923628557473421e-05 1.097153563023312017e-05 2.836268322425894439e-06 2.855249192634801148e-07 6.898623894358024700e-08 2.791772431010031141e-06 1.015651420743779454e-07 1.244464726823935052e-07 5.698849690816132352e-06 1.356472785118967295e-05 9.173545055091381073e-03 1.106693252950208262e-05 2.347044210182502866e-05 1.141144548455486074e-05 3.438349494899739511e-06 2.855367995380220236e-07 6.898596183191330056e-08 2.791747874653083272e-06 1.015631667655725323e-07 1.244409730816187221e-07 5.698668246623128653e-06 1.356483880954328924e-05 9.173545055091381073e-03
4.000000000000000000e+02 6.911486707394942641e-06 6.129156099632382393e-05 1.089374200091697276e-05 3.079165480812662281e-06 2.120519866366521455e-07 1.158591231842365232e-07 2.834105998772429302e-06 5.580563211537992174e-08 8.369049453449406428e-08 3.411200395930791274e-06 1.223428898811107501e-05 7.862186059355735779e-03 9.585492989572230726e-06 2.337570731469895691e-05 1.132706802309257910e-05 3.803174649874563329e-06 2.120352036172334920e-07 1.158572189297046862e-07 2.834118504324578680e-06 5.580130846283282153e-08 8.368515835854850593e-08 3.411404122743988410e-06 1.223440813191700727e-05 7.862185128033161163e-03
4.200000000000000000e+02 6.491046860901406035e-06 6.120158650446683168e-05 1.081735172192566097e-05 3.305592372271348722e-06 2.168250574641206185e-07 1.325092711113029509e-07 2.320946123290923424e-06 3.661151382061689219e-08 4.986505786064299173e-08 2.274437747473712079e-06 1.136339324148138985e-05 6.786994636058807373e-03 8.355542377103120089e-06 2.329397102585062385e-05 1.124438585975440219e-05 4.147563686274224892e-06 2.168205952557400451e-07 1.325058036627524416e-07 2.320951125511783175e-06 3.660170833086340281e-08 4.987331436723252409e-08 2.274300641147419810e-06 1.136364971898728982e-05 6.786994636058807373e-03
4.400000000000000000e+02 6.538186880788998678e-06 6.110799586167559028e-05 1.074943429557606578e-05 3.515687239996623248e-06 2.116399429041848634e-07 1.260610957842800417e-07 1.551263949295389466e-06 2.240725471835958160e-08 2.418483369126533944e-08 2.044617986030061729e-06 1.028556471283081919e-05 5.892766173928976059e-03 7.339843250520061702e-06 2.320938074262812734e-05 1.116837756853783503e-05 4.471313786780228838e-06 2.116506152560759801e-07 1.260631847799231764e-07 1.551264631416415796e-06 2.240779117812508048e-08 2.418285660610308696e-08 2.044714392468449660e-06 1.028566475724801421e-05 5.892765708267688751e-03
4.600000000000000000e+02 6.803288215451175347e-06 6.101187682361342013e-05 1.069385962182423100e-05 3.711123326866072603e-06 1.746891769016656326e-07 1.029282543640874792e-07 8.434529945589019917e-07 1.251001879865043520e-08 1.318274467365654345e-08 2.221343265773612075e-06 9.377778042107820511e-06 5.140037741512060165e-03 6.490587111329659820e-06 2.312579999852459878e-05 1.110413268179399893e-05 4.775791694555664435e-06 1.746784477063556551e-07 1.029253766660076508e-07 8.434540745838603470e-07 1.250870784730295782e-08 1.318357512047896307e-08 2.221121349066379480e-06 9.378337381349410862e-06 5.140038207173347473e-03
4.800000000000000000e+02 7.100289622030686587e-06 6.091720933909527957e-05 1.065145443135406822e-05 3.892996573995333165e-06 1.329257344195866608e-07 7.475245666910268483e-08 3.635466612195159541e-07 6.819304676497495166e-09 1.448722564134641289e-08 2.553474359956453554e-06 8.929140676627866924e-06 4.499934613704681396e-03 5.769686140411067754e-06 2.304864028701558709e-05 1.105436786019708961e-05 5.061922820459585637e-06 1.329329109012178378e-07 7.475435381820716430e-08 3.635476559793460183e-07 6.821621489905282942e-09 1.448012465488091038e-08 2.553394097049022093e-06 8.929212526709306985e-06 4.499938804656267166e-03
5.000000000000000000e+02 7.327793809963623062e-06 6.085474888095632195e-05 1.064084972313139588e-05 4.061498657392803580e-06 1.040830284182447940e-07 4.398721387133264216e-08 1.239323808022163576e-07 5.763879595832577252e-09 1.884489364556429791e-08 2.919881580965011381e-06 8.906121365725994110e-06 3.950876649469137192e-03 5.168613370187813416e-06 2.299437801411841065e-05 1.103716203942894936e-05 5.329860414349241182e-06 1.040763208948192187e-07 4.398521724624515628e-08 1.239321392176861991e-07 5.763038490869121233e-09 1.884014366737574164e-08 2.919848839155747555e-06 8.905571121431421489e-06 3.950876649469137192e-03
5.200000000000000000e+02 7.353976798185613006e-06 6.122940249042585492e-05 1.093801165552577004e-05 4.219763468427117914e-06 3.418964240609057015e-07 6.133686980547281564e-08 1.244524412413738901e-07 1.151778192820529512e-07 1.038114927354172323e-08 8.399808393733110279e-06 1.386438270856160671e-05 3.478521481156349182e-03 4.847607669944409281e-06 2.318431143066845834e-05 1.131513272412121296e-05 5.584516202361555770e-06 3.418894607420952525e-07 6.132513874490541639e-08 1.244548428758207592e-07 1.151723196812781680e-07 1.037818453397676421e-08 8.399602847930509597e-06 1.386472195008536801e-05 3.478521946817636490e-03
5.400000000000000000e+02 7.365272267634281889e-06 6.034817488398402929e-05 1.038130994857056066e-05 4.363833340903511271e-06 1.628237669137888588e-07 1.521790551350932219e-07 3.366478296129571390e-08 1.704929708523650334e-08 8.429958597844233736e-08 5.684576535713858902e-06 1.168727521871915087e-05 3.070110455155372620e-03 3.999700311396736652e-06 2.269558535772375762e-05 1.078237528417957947e-05 5.814196356368483976e-06 1.627950325655547203e-07 1.521735981668825843e-07 3.366393386272648058e-08 1.704716900974290184e-08 8.429547193600228638e-08 5.684482403012225404e-06 1.168737708212574944e-05 3.070110920816659927e-03
5.600000000000000000e+02 7.243955224112141877e-06 6.057368227629922330e-05 1.056718429026659578e-05 4.492759671848034486e-06 7.963900117147204583e-08 2.128459719585862331e-08 6.709438338248219225e-08 1.350653144882585366e-09 3.800590775426826440e-08 3.758628736250102520e-06 9.897371455735992640e-06 2.711614128202199936e-03 3.711321369337383658e-06 2.280891203554347157e-05 1.095540483220247552e-05 6.027966719557298347e-06 7.964313653019416961e-08 2.128667730971756100e-08 6.709360889090021374e-08 1.349461764554860110e-09 3.801275028081363416e-08 3.758689217647770420e-06 9.897782547341194004e-06 2.711613895371556282e-03
5.800000000000000000e+02 7.024764727248111740e-06 6.060271698515862226e-05 1.062475257640471682e-05 4.613438250089529902e-06 8.468778389669751050e-08 5.237173805738848387e-09 1.005635894557599386e-07 3.020646621720857183e-09 2.553409039762755128e-08 3.962942173529881984e-06 1.021599928208161145e-05 2.395918359979987144e-03 3.369528940311283804e-06 2.282305467815604061e-05 1.100899771699914709e-05 6.228852726053446531e-06 8.469634593666341971e-08 5.233029565232527602e-09 1.005649750140946708e-07 3.021084049592559495e-09 2.552824795998276386e-08 3.963270501117222011e-06 1.021606203721603379e-05 2.395918359979987144e-03
6.000000000000000000e+02 6.746164672222221270e-06 6.046987982699647546e-05 1.057077861332800239e-05 4.727001851279055700e-06 8.496039782812658814e-08 1.136896532472064791e-08 1.103318467698954919e-07 1.184039533086433948e-09 3.180143792747003317e-08 3.944825493817916140e-06 1.024965968099422753e-05 2.117130672559142113e-03 2.999890739374677651e-06 2.275053157063666731e-05 1.095713378163054585e-05 6.418250450224149972e-06 8.496364500842901180e-08 1.137556449037901984e-08 1.103293527648929739e-07 1.184386699826234235e-09 3.178823249072593171e-08 3.944912350561935455e-06 1.025009532895637676e-05 2.117130206897854805e-03
6.200000000000000000e+02 6.437134288717061281e-06 6.044253314030356705e-05 1.058591442415490746e-05 4.833162620343500748e-06 8.709066179335422930e-08 6.054588830295415391e-09 1.140153216283579241e-07 8.434130616130630642e-10 2.501048079750489705e-08 3.971133992308750749e-06 1.015361522149760276e-05 1.870286301709711552e-03 2.707614157770876773e-06 2.273536119901109487e-05 1.097097629099152982e-05 6.596996627195039764e-06 8.709449161869997624e-08 6.053985313059229156e-09 1.140169985092143179e-07 8.445647514676579704e-10 2.499971429870129214e-08 3.971109890699153766e-06 1.015366160572739318e-05 1.870287582278251648e-03
6.400000000000000000e+02 6.116323220339836553e-06 6.040362859494052827e-05 1.058984526025597006e-05 4.932821411784971133e-06 8.898193470940896077e-08 4.131190500800130394e-09 1.071528643592500885e-07 6.386663975455064701e-10 2.148855138273120247e-08 3.968201781390234828e-06 9.939783012669067830e-06 1.651402795687317848e-03 2.441220431137480773e-06 2.271432640554849058e-05 1.097401400329545140e-05 6.765873422409640625e-06 8.900220649366019643e-08 4.132522768429680582e-09 1.071532480523273989e-07 6.393116591674186111e-10 2.149810995888401521e-08 3.968516921304399148e-06 9.939610208675730973e-06 1.651402795687317848e-03
6.600000000000000000e+02 5.800143298984039575e-06 6.040117295924574137e-05 1.061538114299764857e-05 5.026469807489775121e-06 8.987603905552532524e-08 3.752171906512558053e-09 9.653540189447085140e-08 2.954112787723062183e-10 1.656282933026886894e-08 3.960312369599705562e-06 9.608166692487429827e-06 1.457134145312011242e-03 2.216194161519524641e-06 2.271279299748130143e-05 1.099754626920912415e-05 6.925706657057162374e-06 8.986832966684232815e-08 3.751987609490470277e-09 9.653959409661183599e-08 2.959280875902692287e-10 1.655888048901488219e-08 3.960527919844025746e-06 9.608330401533748955e-06 1.457134145312011242e-03
6.800000000000000000e+02 5.644474640575936064e-06 5.895939466427080333e-05 9.718776709632948041e-06 5.130047156853834167e-06 1.592506009728822391e-06 1.572409814798447769e-06 8.445545773838603054e-08 4.670279452057002345e-07 3.215187689420417883e-07 4.429012915352359414e-05 4.884279405814595520e-05 1.287284190766513348e-03 1.741106416375259869e-06 2.195388515247032046e-05 1.014073586702579632e-05 7.088450274750357494e-06 1.592454964338685386e-06 1.572348992340266705e-06 8.445475430107762804e-08 4.670310147503187181e-07 3.215222648123017279e-07 4.429031469044275582e-05 4.884285226580686867e-05 1.287283957935869694e-03
7.000000000000000000e+02 5.284510280034737661e-06 5.940531264059245586e-05 1.002635326585732400e-05 5.199081442697206512e-06 7.272426501003792509e-07 5.749580509473162238e-07 6.136836105952170328e-08 3.254510829719947651e-07 2.418379096980061149e-07 2.066160595859400928e-05 2.620845953060779721e-05 1.134793157689273357e-03 1.586119765306648333e-06 2.217757173639256507e-05 1.042929034156259149e-05 7.216768153739394620e-06 7.271596587088424712e-07 5.749842557634110563e-07 6.136502150866363081e-08 3.254437217492522905e-07 2.418601923181995517e-07 2.066082743112929165e-05 2.620954182930290699e-05 1.134793274104595184e-03
7.200000000000000000e+02 4.959396846970776096e-06 6.038340143277309835e-05 1.066748791345162317e-05 5.276057436276460066e-06 9.489127705819555558e-08 2.183551650603021699e-08 5.866728614023486443e-08 1.340943023286911284e-09 8.208726143266176223e-09 3.986893261753721163e-06 8.305604751512873918e-06 9.991236729547381401e-04 1.675749103924317751e-06 2.269055767101235688e-05 1.103973590943496674e-05 7.355192792601883411e-06 9.488648089472917491e-08 2.182977709708211478e-08 5.866670349519154115e-08 1.342840949547507989e-09 8.210751190063092508e-09 3.986179308412829414e-06 8.306150448333937675e-06 9.991236729547381401e-04
7.400000000000000000e+02 4.759902367368340492e-06 6.032362944097258151e-05 1.064104344550287351e-05 5.348136710381368175e-06 9.143761303676001262e-08 1.555110706874529569e-08 5.134121394689827866e-08 1.194528087555823959e-10 1.248367631490054919e-08 3.741284444913617335e-06 7.744640242890454829e-06 8.789445273578166962e-04 1.516960423941782210e-06 2.265674993395805359e-05 1.101260386349167675e-05 7.481325610569911078e-06 9.144261525761976372e-08 1.555456918822528678e-08 5.134154079655672831e-08 1.192971971208933724e-10 1.248448988633299450e-08 3.741615500985062681e-06 7.744633876427542418e-06 8.789468556642532349e-04
7.600000000000000000e+02 4.564128630590857938e-06 6.022637899150140584e-05 1.058575890056090429e-05 5.416381100076250732e-06 9.846949922120984411e-08 1.167663210566161069e-08 4.343308646070909163e-08 3.007535775978453785e-09 1.836450103098741238e-08 3.661952860056771897e-06 7.329701020353240892e-06 7.722890586592257023e-04 1.373987061015213840e-06 2.260027213196735829e-05 1.095931565942009911e-05 7.600548087793868035e-06 9.848119475464045536e-08 1.167570840010512256e-08 4.343207749002431228e-08 3.007314841596553379e-09 1.836396457122191350e-08 3.662037443064036779e-06 7.329664640565169975e-06 7.722891168668866158e-04
7.800000000000000000e+02 4.376242031867150217e-06 6.029496944393031299e-05 1.063881336449412629e-05 5.479455012391554192e-06 9.242237553053200827e-08 1.760556322949469177e-08 3.929158509663466248e-08 9.066256079215406771e-10 1.329368881641812550e-08 3.517333198033156805e-06 6.653757282037986442e-06 6.776681402698159218e-04 1.281357867810584139e-06 2.263222813780885190e-05 1.100965710065793246e-05 7.712276783422566950e-06 9.242049259228224400e-08 1.761031853675376624e-08 3.929169878347238409e-08 9.064701766980931552e-10 1.329583199094486190e-08 3.517761115290340967e-06 6.654419394180877134e-06 6.776680238544940948e-04
8.000000000000000000e+02 4.212218755128560588e-06 6.028857751516625285e-05 1.063952458935091272e-05 5.538005552807589993e-06 9.298355507780797780e-08 1.859037723761503003e-08 3.579301477429908118e-08 1.594424481332623600e-09 1.386201198272374313e-08 3.425353497732430696e-06 6.113004928920418024e-06 5.938293761573731899e-04 1.183488620881689712e-06 2.262352063553407788e-05 1.100996541936183348e-05 7.816384822945110500e-06 9.298266689938827767e-08 1.858912135332957405e-08 3.579348373250468285e-08 1.596498599987228317e-09 1.386006331927092106e-08 3.425213890295708552e-06 6.113237759564071894e-06 5.938294343650341034e-04
8.200000000000000000e+02 4.065150733367772773e-06 6.027908239047974348e-05 1.063604031514842063e-05 5.592147772404132411e-06 9.396030975494795712e-08 1.906718871680368466e-08 3.353528654770343564e-08 2.651059149982870622e-09 1.478127131804285455e-08 3.341183173688477837e-06 5.602415512839797884e-06 5.196288111619651318e-04 1.096504320230451412e-06 2.261225745314732194e-05 1.100619283533887938e-05 7.913306035334244370e-06 9.396399036631919444e-08 1.906727753464565467e-08 3.353587985088779533e-08 2.649751973393676963e-09 1.477836075736149724e-08 3.340923967698472552e-06 5.602264991466654465e-06 5.196287529543042183e-04
8.400000000000000000e+02 4.081826773472130299e-06 5.945499651716090739e-05 1.009033985610585660e-05 5.644576503982534632e-06 6.449972715927287936e-07 4.207905135444889311e-07 6.995768586648409837e-08 2.296133203572026105e-07 1.632030688369923155e-07 1.949617762875277549e-05 2.163009776268154383e-05 4.546080890577286482e-04 9.387352406520221848e-07 2.216185930592473596e-05 1.048115882440470159e-05 8.002200047485530376e-06 6.449517400142212864e-07 4.208283996831596596e-07 6.995785639674068079e-08 2.296480658969812794e-07 1.631927091239049332e-07 1.949624493136070669e-05 2.163128920074086636e-05 4.546081181615591049e-04
8.600000000000000000e+02 3.605921165217296220e-06 6.086425855755805969e-05 1.100889403460314497e-05 5.682311439159093425e-06 2.334147097826644313e-07 2.154113190044881776e-07 3.524274205801702919e-08 1.178581996441607771e-07 1.217297818101314988e-08 9.141001100942958146e-06 1.061991679307539016e-05 3.979474422521889210e-04 1.033691319207719062e-06 2.291637065354734659e-05 1.136048922489862889e-05 8.080752195382956415e-06 2.334250268631876679e-07 2.154063309944831417e-07 3.524322522707734606e-08 1.178490265374421142e-07 1.217940326370126058e-08 9.140663678408600390e-06 1.062028150045080110e-05 3.979466564487665892e-04
8.800000000000000000e+02 3.605130586947780102e-06 6.095532808103598654e-05 1.108356445911340415e-05 5.723651611333480105e-06 4.126706301121885190e-07 4.477208506159513490e-07 3.885067556552712631e-08 1.494172607863220037e-07 7.876484175994846737e-08 1.212170445796800777e-05 1.268784126295940951e-05 3.474511322565376759e-04 1.022820356411102694e-06 2.294103978783823550e-05 1.142689689004328102e-05 8.157482625392731279e-06 4.126731312226183945e-07 4.477284107906598365e-07 3.884883881255518645e-08 1.494267678481264738e-07 7.876938212802997441e-08 1.212115512316813692e-05 1.268739561055554077e-05 3.474510449450463057e-04
9.000000000000000000e+02 3.567366547940764576e-06 6.047773786121979356e-05 1.077648812497500330e-05 5.765232799603836611e-06 1.012692578683527245e-07 5.905186739596501866e-08 2.945049004665634129e-08 1.022772178060904480e-08 1.436958019240819340e-08 3.768367605516687036e-06 4.270782028470421210e-06 3.022807359229773283e-04 8.607127028881222941e-07 2.267857416882179677e-05 1.112984136852901429e-05 8.230778803408611566e-06 1.012612997897122113e-07 5.905145172846459900e-08 2.944870303167590464e-08 1.022735496292170865e-08 1.437369778756192318e-08 3.768373744605924003e-06 4.270505542081082240e-06 3.022800665348768234e-04
