# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 9.459993452765047550e-05 1.572145265527069569e-03 4.822779010282829404e-05 7.429133308534119351e-09 3.147949598769628210e-07 5.617796361434557184e-08 4.364919814481282856e-10 2.489087602697281909e-09 4.215622539049945772e-06 4.347926378250122070e-01 8.352003097534179688e-01 9.027653504745103419e-07 1.109658647328615189e-02 5.839985609054565430e-01 2.460925579071044922e-01 6.988735549384728074e-05 1.942720846273005009e-03 3.569160980987362564e-05 2.864362746990423148e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109658926725387573e-02 5.839985609054565430e-01 2.460925579071044922e-01
5.000000000000000000e+02 1.576805225340649486e-04 5.022909317631274462e-05 1.460535986552713439e-05 5.425842573458794504e-06 5.805464997621356815e-09 2.851261449166031525e-09 1.564375118334737635e-08 4.030347167116588025e-10 2.327276815705658919e-09 3.556996119868927053e-08 2.626414419282241397e-09 1.475935640371517366e-08 1.025445817504078150e-04 1.947743439814075828e-04 7.459491956979036331e-03 4.549582808976992965e-05 1.764800254022702575e-05 1.277163210033904761e-05 4.539578185358550400e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025444071274250746e-04 1.947744895005598664e-04 7.459491491317749023e-03
1.000000000000000000e+03 1.709173375274986029e-05 4.009990880149416625e-05 8.160483957908581942e-06 4.083666681253816932e-06 1.019511586264343350e-09 2.285068134710854793e-09 1.926310844169165648e-08 6.702875234021465900e-12 3.684876188903007943e-12 1.454132647626948938e-11 3.996393771465989175e-10 6.673700481130140361e-11 1.950486421264940873e-06 8.758794137975201011e-06 6.373326323227956891e-05 3.973865659645525739e-06 1.409804463037289679e-05 7.686220669711474329e-06 5.839930054207798094e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.950500745806493796e-06 8.758754120208323002e-06 6.373317592078819871e-05
1.500000000000000000e+03 7.782190550642553717e-06 4.152775363763794303e-05 7.996830390766263008e-06 3.399856268515577540e-06 6.931165641432812663e-10 8.677507046250809708e-10 2.427414713679354463e-09 1.098732107900068922e-12 6.639740840475027994e-13 6.987278993619838730e-06 1.084232280845753849e-06 6.958830733871934626e-11 1.725963102217065170e-06 3.971078967879293486e-06 1.243210408574668691e-05 1.903211796161485836e-06 1.400207111146301031e-05 7.606023700645891950e-06 4.931099283567164093e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.725912397887441330e-06 3.971078967879293486e-06 1.243210681423079222e-05
2.000000000000000000e+03 4.869015810982091352e-06 4.109197834623046219e-05 8.073207027337048203e-06 2.820160261762794107e-06 6.010328901240313826e-10 5.417144510744265062e-10 3.817460125787874858e-09 3.155165798768289065e-12 3.576369072850332786e-13 1.803394655830459214e-09 3.857743985369310735e-11 4.974751513509012568e-11 1.211856897498364560e-06 2.521643182262778282e-06 7.077931059029651806e-06 1.323394599239691161e-06 1.356202574243070558e-05 7.695674867136403918e-06 4.111149792151991278e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.211862809213926084e-06 2.521604528737952933e-06 7.077959253365406767e-06
