# step, loss_train, loss_test, metrics_test
4.000000000000000000e+01 7.141051810322096571e-06 1.614536472516192589e-06 7.269439805668298504e-08 1.573601915438871401e-09 2.533318474888801575e-03 6.098126247525215149e-02 6.612778306007385254e-01 1.054652187804094865e-08 2.038908775148229324e-07 5.271032055276236861e-09 1.587016527082596440e-07 2.046232793873059563e-06 3.006941733474377543e-05 3.545136377215385437e-02 6.901211236254312098e-06 7.145127938201767392e-07 5.791735091520422429e-08 3.615981403193302413e-10 2.533318474888801575e-03 6.098126247525215149e-02 6.612778306007385254e-01 1.054652187804094865e-08 2.038908775148229324e-07 5.271032055276236861e-09 1.587016527082596440e-07 2.046232793873059563e-06 3.006941733474377543e-05 3.545136377215385437e-02
4.200000000000000000e+01 7.044655376375885680e-06 1.770269136613933370e-06 7.786218247929355130e-08 1.366715518535954743e-09 2.491058083251118660e-03 6.058895960450172424e-02 6.565945744514465332e-01 8.708597398765505204e-09 2.001904704229673371e-07 5.371938893716787788e-09 1.530592896870075492e-07 2.410590468571172096e-06 1.347643319604685530e-05 3.004970960319042206e-02 6.776976078981533647e-06 8.080098155005543958e-07 6.688220111072951113e-08 3.172582752064556644e-10 2.491058083251118660e-03 6.058895960450172424e-02 6.565945744514465332e-01 8.708597398765505204e-09 2.001904704229673371e-07 5.371938893716787788e-09 1.530592896870075492e-07 2.410590468571172096e-06 1.347643319604685530e-05 3.004970960319042206e-02
4.400000000000000000e+01 6.916032361914403737e-06 1.945076974152470939e-06 8.875860402213220368e-08 1.192924203863299226e-09 2.450562547892332077e-03 6.079131364822387695e-02 6.519371867179870605e-01 7.034492544022441507e-09 1.962908982022781856e-07 5.483387077731549653e-09 1.471543811248920974e-07 2.773956111923325807e-06 5.396643700805725530e-06 2.532721683382987976e-02 6.626186404901091009e-06 9.202208843817061279e-07 7.775800270337640541e-08 2.816786248693858852e-10 2.450562547892332077e-03 6.079131364822387695e-02 6.519371867179870605e-01 7.034492544022441507e-09 1.962908982022781856e-07 5.483387077731549653e-09 1.471543811248920974e-07 2.773956111923325807e-06 5.396643700805725530e-06 2.532721683382987976e-02
4.600000000000000000e+01 6.748063697159523144e-06 2.128578898918931372e-06 1.029547647135586885e-07 1.047800846087909576e-09 2.411533845588564873e-03 6.130873039364814758e-02 6.473411917686462402e-01 5.536230585079238153e-09 1.923909422885117237e-07 5.604764652389349067e-09 1.407620686677546473e-07 3.106080384895903990e-06 2.274917505928897299e-06 2.131538465619087219e-02 6.439823664550203830e-06 1.041731252371391747e-06 8.881777802116630482e-08 2.534981946578085399e-10 2.411533845588564873e-03 6.130873039364814758e-02 6.473411917686462402e-01 5.536230585079238153e-09 1.923909422885117237e-07 5.604764652389349067e-09 1.407620686677546473e-07 3.106080384895903990e-06 2.274917505928897299e-06 2.131538465619087219e-02
4.800000000000000000e+01 6.549951649503782392e-06 2.306676151420106180e-06 1.183002567017865658e-07 9.270634815372602588e-10 2.374636940658092499e-03 6.181815266609191895e-02 6.428317427635192871e-01 4.223256411250986275e-09 1.886427014596847584e-07 5.735600883127744964e-09 1.340976893970946549e-07 3.379596819286234677e-06 1.521566559858911205e-06 1.799230463802814484e-02 6.227598532859701663e-06 1.158758891506295186e-06 9.870270645251366659e-08 2.314953645443651453e-10 2.374636940658092499e-03 6.181815266609191895e-02 6.428317427635192871e-01 4.223256411250986275e-09 1.886427014596847584e-07 5.735600883127744964e-09 1.340976893970946549e-07 3.379596819286234677e-06 1.521566559858911205e-06 1.799230463802814484e-02
5.000000000000000000e+01 6.343413588183466345e-06 2.464493491061148234e-06 1.333900883082606015e-07 8.268389306564927210e-10 2.340654609724879265e-03 6.202656030654907227e-02 6.384238600730895996e-01 3.104659862529501879e-09 1.851478543812845601e-07 5.875611996941643156e-09 1.277078212069682195e-07 3.573752792362938635e-06 1.599680558683758136e-06 1.529993303120136261e-02 6.013457550579914823e-06 1.256438167729356792e-06 1.067587831471428217e-07 2.146294530991355032e-10 2.340654609724879265e-03 6.202656030654907227e-02 6.384238600730895996e-01 3.104659862529501879e-09 1.851478543812845601e-07 5.875611996941643156e-09 1.277078212069682195e-07 3.573752792362938635e-06 1.599680558683758136e-06 1.529993303120136261e-02
5.200000000000000000e+01 6.155661139928270131e-06 2.589970790722873062e-06 1.476789890375584946e-07 7.437955251710093307e-10 2.309686271473765373e-03 6.172685325145721436e-02 6.341218948364257812e-01 2.190375436583735791e-09 1.819591517460139585e-07 6.024699406026456927e-09 1.222755940943898167e-07 3.676928372442489490e-06 1.811364086279354524e-06 1.315963454544544220e-02 5.827447694173315540e-06 1.322841740147850942e-06 1.130486211309289502e-07 2.020417722015110940e-10 2.309686271473765373e-03 6.172685325145721436e-02 6.341218948364257812e-01 2.190375436583735791e-09 1.819591517460139585e-07 6.024699406026456927e-09 1.222755940943898167e-07 3.676928372442489490e-06 1.811364086279354524e-06 1.315963454544544220e-02
5.400000000000000000e+01 6.011425739416154101e-06 2.676689973668544553e-06 1.612603170997317648e-07 6.751811332250667874e-10 2.280987799167633057e-03 6.082569435238838196e-02 6.299211382865905762e-01 1.492566958916086151e-09 1.790826473779816297e-07 6.182957701383884341e-09 1.184077476068523538e-07 3.687483285830239765e-06 1.955839252332225442e-06 1.148453634232282639e-02 5.696667813026579097e-06 1.352092795059434138e-06 1.180759312546797446e-07 1.930323123566779486e-10 2.280987799167633057e-03 6.082569435238838196e-02 6.299211382865905762e-01 1.492566958916086151e-09 1.790826473779816297e-07 6.182957701383884341e-09 1.184077476068523538e-07 3.687483285830239765e-06 1.955839252332225442e-06 1.148453634232282639e-02
5.600000000000000000e+01 5.927024176344275475e-06 2.724898422457044944e-06 1.745062974123356980e-07 6.187888534903152049e-10 2.253529615700244904e-03 5.934280529618263245e-02 6.258086562156677246e-01 1.024865969867505555e-09 1.764816346394582069e-07 6.350659109699563487e-09 1.164776648465704056e-07 3.612967475419281982e-06 2.036539171967888251e-06 1.018822472542524338e-02 5.638668426399817690e-06 1.345380610473512206e-06 1.224288013190744095e-07 1.870273796944488254e-10 2.253529615700244904e-03 5.934280529618263245e-02 6.258086562156677246e-01 1.024865969867505555e-09 1.764816346394582069e-07 6.350659109699563487e-09 1.164776648465704056e-07 3.612967475419281982e-06 2.036539171967888251e-06 1.018822472542524338e-02
5.800000000000000000e+01 5.907138529437361285e-06 2.740589479799382389e-06 1.877540398709243163e-07 5.728834628904166948e-10 2.226795535534620285e-03 5.738818272948265076e-02 6.217660903930664062e-01 8.004156781815652266e-10 1.740851303111412562e-07 6.528190876764483619e-09 1.165435747907395125e-07 3.468051318122888915e-06 2.094188857881817967e-06 9.189968928694725037e-03 5.657976089423755184e-06 1.309771050728159025e-06 1.265167952624324244e-07 1.835485929913005521e-10 2.226795535534620285e-03 5.738818272948265076e-02 6.217660903930664062e-01 8.004156781815652266e-10 1.740851303111412562e-07 6.528190876764483619e-09 1.165435747907395125e-07 3.468051318122888915e-06 2.094188857881817967e-06 9.189968928694725037e-03
