# step, loss_train, loss_test, metrics_test
1.000000000000000000e+02 1.737794955261051655e-03 8.192112669348716736e-03 2.364284446230158210e-04 4.409119810588890687e-06 7.051398279145359993e-04 5.095549277029931545e-04 5.123215960338711739e-04 3.919474838767200708e-04 1.101988949812948704e-03 4.834032733924686909e-05 1.227859866048675030e-05 1.191343471873551607e-04 1.265460858121514320e-03 5.014223977923393250e-03 2.336878242203965783e-04 4.117815933568635955e-06 7.051398279145359993e-04 5.095549277029931545e-04 5.123215960338711739e-04 3.919474838767200708e-04 1.101988949812948704e-03 4.834032733924686909e-05 1.227859866048675030e-05 1.191343471873551607e-04
1.100000000000000000e+02 1.665765070356428623e-03 7.970185950398445129e-03 2.372081071371212602e-04 4.423442533152410761e-06 6.294283084571361542e-04 4.498048801906406879e-04 4.573295882437378168e-04 3.760125255212187767e-04 1.024316181428730488e-03 4.800377428182400763e-05 6.874126029288163409e-06 7.900059426901862025e-05 1.200991100631654263e-03 4.802330862730741501e-03 2.349412243347615004e-04 4.106571395823266357e-06 6.294283084571361542e-04 4.498048801906406879e-04 4.573295882437378168e-04 3.760125255212187767e-04 1.024316181428730488e-03 4.800377428182400763e-05 6.874126029288163409e-06 7.900059426901862025e-05
1.200000000000000000e+02 1.596142887137830257e-03 7.714375387877225876e-03 2.434361376799643040e-04 4.607652954291552305e-06 5.567719344981014729e-04 3.998992906417697668e-04 4.043345979880541563e-04 3.318471717648208141e-04 9.514363482594490051e-04 4.782794349011965096e-05 7.960402399476151913e-06 8.951713971327990294e-05 1.122385379858314991e-03 4.558684770017862320e-03 2.408819418633356690e-04 4.264133167453110218e-06 5.567719344981014729e-04 3.998992906417697668e-04 4.043345979880541563e-04 3.318471717648208141e-04 9.514363482594490051e-04 4.782794349011965096e-05 7.960402399476151913e-06 8.951713971327990294e-05
1.300000000000000000e+02 1.514873816631734371e-03 7.481933105736970901e-03 2.362502273172140121e-04 4.867811185249593109e-06 4.901753854937851429e-04 3.539291501510888338e-04 3.558552998583763838e-04 3.063323674723505974e-04 8.748588734306395054e-04 4.786701174452900887e-05 6.588682936126133427e-06 8.037613588385283947e-05 1.040685689076781273e-03 4.341364372521638870e-03 2.331427676836028695e-04 4.508714937401236966e-06 4.901753854937851429e-04 3.539291501510888338e-04 3.558552998583763838e-04 3.063323674723505974e-04 8.748588734306395054e-04 4.786701174452900887e-05 6.588682936126133427e-06 8.037613588385283947e-05
1.400000000000000000e+02 1.437390921637415886e-03 7.186761125922203064e-03 2.309619740117341280e-04 5.199481165618635714e-06 4.240646958351135254e-04 3.162770590279251337e-04 3.164717927575111389e-04 2.733775763772428036e-04 8.357312763109803200e-04 4.858581814914941788e-05 5.317348950484301895e-06 7.552283932454884052e-05 9.641813812777400017e-04 4.082997329533100128e-03 2.266174560645595193e-04 4.832407739741029218e-06 4.240646958351135254e-04 3.162770590279251337e-04 3.164717927575111389e-04 2.733775763772428036e-04 8.357312763109803200e-04 4.858581814914941788e-05 5.317348950484301895e-06 7.552283932454884052e-05
1.500000000000000000e+02 1.359229907393455505e-03 6.889518816024065018e-03 2.221680333605036139e-04 5.605776550510199741e-06 3.615016466937959194e-04 2.756623434834182262e-04 2.802328381221741438e-04 2.418204385321587324e-04 7.883124053478240967e-04 4.976326454197987914e-05 4.400577836349839345e-06 7.222861313493922353e-05 8.872550679370760918e-04 3.825670806691050529e-03 2.159478026442229748e-04 5.233739102550316602e-06 3.615016466937959194e-04 2.756623434834182262e-04 2.802328381221741438e-04 2.418204385321587324e-04 7.883124053478240967e-04 4.976326454197987914e-05 4.400577836349839345e-06 7.222861313493922353e-05
1.600000000000000000e+02 1.282814773730933666e-03 6.576132960617542267e-03 2.099762496072798967e-04 6.098976427892921492e-06 3.029794024769216776e-04 2.390153968008235097e-04 2.471276966389268637e-04 2.159996511181816459e-04 7.412148406729102135e-04 5.143433008925057948e-05 3.256507170590339229e-06 6.308524461928755045e-05 8.162606973201036453e-04 3.561028977856040001e-03 2.013758639805018902e-04 5.724227776227053255e-06 3.029794024769216776e-04 2.390153968008235097e-04 2.471276966389268637e-04 2.159996511181816459e-04 7.412148406729102135e-04 5.143433008925057948e-05 3.256507170590339229e-06 6.308524461928755045e-05
1.700000000000000000e+02 1.213062321767210960e-03 6.236020475625991821e-03 1.986720890272408724e-04 6.702464361296733841e-06 2.485530858393758535e-04 2.033897471847012639e-04 2.177129063056781888e-04 1.889680715976282954e-04 6.996793090365827084e-04 5.363266245694831014e-05 2.514544576115440577e-06 5.733700527343899012e-05 7.539290818385779858e-04 3.281720681115984917e-03 1.868735125754028559e-04 6.325739832391263917e-06 2.485530858393758535e-04 2.033897471847012639e-04 2.177129063056781888e-04 1.889680715976282954e-04 6.996793090365827084e-04 5.363266245694831014e-05 2.514544576115440577e-06 5.733700527343899012e-05
1.800000000000000000e+02 1.152120763435959816e-03 5.884450860321521759e-03 1.855540322139859200e-04 7.432321126543683931e-06 2.001519314944744110e-04 1.706248731352388859e-04 1.906595425680279732e-04 1.641489798203110695e-04 6.562865455634891987e-04 5.622001845040358603e-05 1.965654973901109770e-06 5.002928082831203938e-05 7.039678166620433331e-04 3.000351134687662125e-03 1.698761770967394114e-04 7.053497029119171202e-06 2.001519314944744110e-04 1.706248731352388859e-04 1.906595425680279732e-04 1.641489798203110695e-04 6.562865455634891987e-04 5.622001845040358603e-05 1.965654973901109770e-06 5.002928082831203938e-05
1.900000000000000000e+02 1.102707115933299065e-03 5.518082994967699051e-03 1.729478244669735432e-04 8.307925781991798431e-06 1.593297347426414490e-04 1.418753381585702300e-04 1.661970018176361918e-04 1.409317919751629233e-04 6.157216266728937626e-04 5.912230335525237024e-05 1.751641320879571140e-06 4.338717189966700971e-05 6.697497447021305561e-04 2.716396935284137726e-03 1.526529667899012566e-04 7.925968930067028850e-06 1.593297347426414490e-04 1.418753381585702300e-04 1.661970018176361918e-04 1.409317919751629233e-04 6.157216266728937626e-04 5.912230335525237024e-05 1.751641320879571140e-06 4.338717189966700971e-05
2.000000000000000000e+02 1.067614648491144180e-03 5.148735828697681427e-03 1.611430488992482424e-04 9.336041330243460834e-06 1.275524991797283292e-04 1.171557014458812773e-04 1.443093206034973264e-04 1.192807831102982163e-04 5.751247517764568329e-04 6.216382462298497558e-05 1.900021288747666404e-06 3.757096055778674781e-05 6.540890317410230637e-04 2.439874224364757538e-03 1.355427230009809136e-04 8.948996764956973493e-06 1.275524991797283292e-04 1.171557014458812773e-04 1.443093206034973264e-04 1.192807831102982163e-04 5.751247517764568329e-04 6.216382462298497558e-05 1.900021288747666404e-06 3.757096055778674781e-05
2.100000000000000000e+02 1.048122532665729523e-03 4.785832483321428299e-03 1.504375541117042303e-04 1.050169430527603254e-05 1.057930057868361473e-04 9.751748439157381654e-05 1.251744106411933899e-04 1.001263881335034966e-04 5.352672887966036797e-04 6.512506661238148808e-05 2.363267185501172207e-06 3.203207234037108719e-05 6.583838257938623428e-04 2.179339760914444923e-03 1.190628900076262653e-04 1.010662708722520620e-05 1.057930057868361473e-04 9.751748439157381654e-05 1.251744106411933899e-04 1.001263881335034966e-04 5.352672887966036797e-04 6.512506661238148808e-05 2.363267185501172207e-06 3.203207234037108719e-05
2.200000000000000000e+02 1.075522042810916901e-03 4.440884105861186981e-03 1.472656149417161942e-04 1.183063795906491578e-05 8.079728286247700453e-05 8.233591506723314524e-05 1.094387989724054933e-04 8.230065577663481236e-05 4.974585026502609253e-04 6.780541298212483525e-05 1.955952711796271615e-06 2.769595448626205325e-05 7.157728541642427444e-04 1.943139941431581974e-03 1.096197593142278492e-04 1.142272139986744151e-05 8.079728286247700453e-05 8.233591506723314524e-05 1.094387989724054933e-04 8.230065577663481236e-05 4.974585026502609253e-04 6.780541298212483525e-05 1.955952711796271615e-06 2.769595448626205325e-05
2.300000000000000000e+02 2.199986483901739120e-03 4.129934590309858322e-03 9.509718802291899920e-05 1.226122276420937851e-05 5.441090906970202923e-04 7.908430416136980057e-05 9.515613055555149913e-05 8.808819984551519156e-05 4.592545446939766407e-04 6.919384031789377332e-05 1.649623009143397212e-04 2.075550219160504639e-05 1.862295088358223438e-03 1.752017647959291935e-03 5.587069608736783266e-05 1.184813390864292160e-05 5.441090906970202923e-04 7.908430416136980057e-05 9.515613055555149913e-05 8.808819984551519156e-05 4.592545446939766407e-04 6.919384031789377332e-05 1.649623009143397212e-04 2.075550219160504639e-05
2.400000000000000000e+02 1.529172877781093121e-03 3.878636984154582024e-03 1.564017584314569831e-04 1.437590253772214055e-05 1.125444541685283184e-04 6.408468470908701420e-05 9.011802467284724116e-05 5.816296470584347844e-05 4.323378670960664749e-04 7.129527512006461620e-05 2.247288102807942778e-05 2.189738006563857198e-05 1.246721134521067142e-03 1.585244201123714447e-03 1.075289255823008716e-04 1.393167895002989098e-05 1.125444541685283184e-04 6.408468470908701420e-05 9.011802467284724116e-05 5.816296470584347844e-05 4.323378670960664749e-04 7.129527512006461620e-05 2.247288102807942778e-05 2.189738006563857198e-05
