# step, loss_train, loss_test, metrics_test
1.000000000000000000e+02 1.337591529591009021e-04 2.728505292907357216e-03 5.478550974657991901e-06 1.049475617520556625e-08 4.220265429466962814e-03 1.052850261330604553e-01 1.059821108356118202e-03 3.816713160631479695e-06 1.800553202629089355e-01 5.821263184770941734e-04 2.997222509293351322e-05 3.034722432494163513e-02 1.324611366726458073e-04 2.703690901398658752e-03 5.413464350567664951e-06 1.043613639950535799e-08 4.220265429466962814e-03 1.052850261330604553e-01 1.059821108356118202e-03 3.816713160631479695e-06 1.800553202629089355e-01 5.821263184770941734e-04 2.997222509293351322e-05 3.034722432494163513e-02
1.100000000000000000e+02 2.568972704466432333e-04 2.978985896334052086e-03 1.064811385731445625e-05 1.142625638550498479e-08 4.094663541764020920e-03 1.065384149551391602e-01 1.054456224665045738e-03 1.053221058100461960e-05 1.759398579597473145e-01 5.849305889569222927e-04 4.892437937087379396e-05 3.152970224618911743e-02 2.553679805714637041e-04 2.951605478301644325e-03 1.053644882631488144e-05 1.135883653802238769e-08 4.094663541764020920e-03 1.065384149551391602e-01 1.054456224665045738e-03 1.053221058100461960e-05 1.759398579597473145e-01 5.849305889569222927e-04 4.892437937087379396e-05 3.152970224618911743e-02
1.200000000000000000e+02 1.913402520585805178e-04 3.087235614657402039e-03 8.512515705660916865e-06 1.239302971356437411e-08 4.167049657553434372e-03 1.068075820803642273e-01 1.044581877067685127e-03 5.872155725228367373e-06 1.738097071647644043e-01 5.919878021813929081e-04 4.086238914169371128e-05 3.186620026826858521e-02 1.898404298117384315e-04 3.058496164157986641e-03 8.419862751907203346e-06 1.231546864488564097e-08 4.167049657553434372e-03 1.068075820803642273e-01 1.044581877067685127e-03 5.872155725228367373e-06 1.738097071647644043e-01 5.919878021813929081e-04 4.086238914169371128e-05 3.186620026826858521e-02
1.300000000000000000e+02 1.624171854928135872e-04 3.061763476580381393e-03 7.531189567089313641e-06 1.341828870238259697e-08 4.209736827760934830e-03 1.061866506934165955e-01 1.037526177242398262e-03 3.734617621375946328e-06 1.733206957578659058e-01 5.962435971014201641e-04 3.766189183807000518e-05 3.147226199507713318e-02 1.608838065294548869e-04 3.032811684533953667e-03 7.447589268849696964e-06 1.332927901387392922e-08 4.209736827760934830e-03 1.061866506934165955e-01 1.037526177242398262e-03 3.734617621375946328e-06 1.733206957578659058e-01 5.962435971014201641e-04 3.766189183807000518e-05 3.147226199507713318e-02
1.400000000000000000e+02 1.777318539097905159e-04 2.984493272379040718e-03 8.290883670269977301e-06 1.450239484057647132e-08 4.201883450150489807e-03 1.052061319351196289e-01 1.034712884575128555e-03 3.872084562317468226e-06 1.734360605478286743e-01 5.962226423434913158e-04 4.136051938985474408e-05 3.079109638929367065e-02 1.760970917530357838e-04 2.955756615847349167e-03 8.201278433261904866e-06 1.440058827739676417e-08 4.201883450150489807e-03 1.052061319351196289e-01 1.034712884575128555e-03 3.872084562317468226e-06 1.734360605478286743e-01 5.962226423434913158e-04 4.136051938985474408e-05 3.079109638929367065e-02
1.500000000000000000e+02 1.774001721059903502e-04 2.930788556113839149e-03 8.425405212619807571e-06 1.563719109753947123e-08 4.213821142911911011e-03 1.043470650911331177e-01 1.034358167089521885e-03 3.217213816242292523e-06 1.732192635536193848e-01 5.936368834227323532e-04 4.268942939233966172e-05 3.021963499486446381e-02 1.756649289745837450e-04 2.902008127421140671e-03 8.335224265465512872e-06 1.552111328351202246e-08 4.213821142911911011e-03 1.043470650911331177e-01 1.034358167089521885e-03 3.217213816242292523e-06 1.732192635536193848e-01 5.936368834227323532e-04 4.268942939233966172e-05 3.021963499486446381e-02
1.600000000000000000e+02 1.654164225328713655e-04 2.910022158175706863e-03 8.095291377685498446e-06 1.682637496003280830e-08 4.241435788571834564e-03 1.036700233817100525e-01 1.034413813613355160e-03 2.113486061716685072e-06 1.725327521562576294e-01 5.904986755922436714e-04 4.212634303257800639e-05 2.980949915945529938e-02 1.635653170524165034e-04 2.880837302654981613e-03 8.008380063984077424e-06 1.669440585772008490e-08 4.241435788571834564e-03 1.036700233817100525e-01 1.034413813613355160e-03 2.113486061716685072e-06 1.725327521562576294e-01 5.904986755922436714e-04 4.212634303257800639e-05 2.980949915945529938e-02
1.700000000000000000e+02 1.665370218688622117e-04 2.903786022216081619e-03 8.331584467669017613e-06 1.807216243321363436e-08 4.254964645951986313e-03 1.030546203255653381e-01 1.033829525113105774e-03 1.579630747983173933e-06 1.716009676456451416e-01 5.878328811377286911e-04 4.380858445074409246e-05 2.946185320615768433e-02 1.645336596993729472e-04 2.873988589271903038e-03 8.243138836405705661e-06 1.792252923848991486e-08 4.254964645951986313e-03 1.030546203255653381e-01 1.033829525113105774e-03 1.579630747983173933e-06 1.716009676456451416e-01 5.878328811377286911e-04 4.380858445074409246e-05 2.946185320615768433e-02
1.800000000000000000e+02 1.755643024807795882e-04 2.903289394453167915e-03 8.924561370804440230e-06 1.936082405507022486e-08 4.260584246367216110e-03 1.024391278624534607e-01 1.032516011036932468e-03 1.293332957175152842e-06 1.705342382192611694e-01 5.857067299075424671e-04 4.701036959886550903e-05 2.912657894194126129e-02 1.733768440317362547e-04 2.872740849852561951e-03 8.831749255477916449e-06 1.919162784247419040e-08 4.260584246367216110e-03 1.024391278624534607e-01 1.032516011036932468e-03 1.293332957175152842e-06 1.705342382192611694e-01 5.857067299075424671e-04 4.701036959886550903e-05 2.912657894194126129e-02
1.900000000000000000e+02 1.817603624658659101e-04 2.905561355873942375e-03 9.393731488671619445e-06 2.066767557096227392e-08 4.272111691534519196e-03 1.017990112304687500e-01 1.030844519846141338e-03 9.088124670597608201e-07 1.693681627511978149e-01 5.837364005856215954e-04 4.986062049283646047e-05 2.878456562757492065e-02 1.793533156160265207e-04 2.874137600883841515e-03 9.297712495026644319e-06 2.047693214990431443e-08 4.272111691534519196e-03 1.017990112304687500e-01 1.030844519846141338e-03 9.088124670597608201e-07 1.693681627511978149e-01 5.837364005856215954e-04 4.986062049283646047e-05 2.878456562757492065e-02
