# step, loss_train, loss_test, metrics_test
1.500000000000000000e+02 1.079511595889925957e-03 5.153526552021503448e-03 4.580336390063166618e-04 2.270568302265019156e-06 2.058329991996288300e-04 9.332717309007421136e-05 6.159445183584466577e-05 2.388654538663104177e-04 3.479968290776014328e-04 4.403812909004045650e-06 7.483096737814776134e-07 5.590448836301220581e-06 6.738237570971250534e-04 2.046112203970551491e-03 4.736391711048781872e-04 2.083767412841552868e-06 2.058329991996288300e-04 9.332717309007421136e-05 6.159445183584466577e-05 2.388654538663104177e-04 3.479968290776014328e-04 4.403812909004045650e-06 7.483096737814776134e-07 5.590448836301220581e-06
1.600000000000000000e+02 9.901508456096053123e-04 4.876425955444574356e-03 4.687593900598585606e-04 2.405083932899287902e-06 1.839387550717219710e-04 8.315714512718841434e-05 5.002850593882612884e-05 2.344800159335136414e-04 3.333172353450208902e-04 5.281857283989666030e-06 3.916598814157623565e-07 6.364424280036473647e-06 5.998014821670949459e-04 1.846453407779335976e-03 4.879562766291201115e-04 2.223532192147104070e-06 1.839387550717219710e-04 8.315714512718841434e-05 5.002850593882612884e-05 2.344800159335136414e-04 3.333172353450208902e-04 5.281857283989666030e-06 3.916598814157623565e-07 6.364424280036473647e-06
1.700000000000000000e+02 9.083378245122730732e-04 4.608455114066600800e-03 4.755313857458531857e-04 2.577650093371630646e-06 1.662708091316744685e-04 7.431734411511570215e-05 4.073996387887746096e-05 2.300193009432405233e-04 3.228221030440181494e-04 5.729833901568781585e-06 2.549568876020202879e-07 6.795678928028792143e-06 5.350394058041274548e-04 1.661172718740999699e-03 4.969956935383379459e-04 2.407080046396004036e-06 1.662708091316744685e-04 7.431734411511570215e-05 4.073996387887746096e-05 2.300193009432405233e-04 3.228221030440181494e-04 5.729833901568781585e-06 2.549568876020202879e-07 6.795678928028792143e-06
1.800000000000000000e+02 8.344632224179804325e-04 4.354923497885465622e-03 4.786028584931045771e-04 2.794625743263168260e-06 1.510897709522396326e-04 6.483458128059282899e-05 3.325006764498539269e-05 2.244850766146555543e-04 3.115373256150633097e-04 5.768950813944684342e-06 2.698494085962011013e-07 7.106053089955821633e-06 4.790840321220457554e-04 1.491706003434956074e-03 5.011843168176710606e-04 2.640131242515053600e-06 1.510897709522396326e-04 6.483458128059282899e-05 3.325006764498539269e-05 2.244850766146555543e-04 3.115373256150633097e-04 5.768950813944684342e-06 2.698494085962011013e-07 7.106053089955821633e-06
1.900000000000000000e+02 7.680839626118540764e-04 4.109932109713554382e-03 4.787530924659222364e-04 3.059413529626908712e-06 1.377005391987040639e-04 5.614445763058029115e-05 2.708968895603902638e-05 2.180105511797592044e-04 3.022890305146574974e-04 5.476791557157412171e-06 4.334669370109622832e-07 6.964898147998610511e-06 4.307592171244323254e-04 1.334504107944667339e-03 5.014409543946385384e-04 2.925675744336331263e-06 1.377005391987040639e-04 5.614445763058029115e-05 2.708968895603902638e-05 2.180105511797592044e-04 3.022890305146574974e-04 5.476791557157412171e-06 4.334669370109622832e-07 6.964898147998610511e-06
2.000000000000000000e+02 7.083611562848091125e-04 3.875730326399207115e-03 4.761179152410477400e-04 3.373668732820078731e-06 1.256839750567451119e-04 4.780110248248092830e-05 2.199769187427591532e-05 2.109445631504058838e-04 2.925061562564224005e-04 4.952905328536871821e-06 7.210035164462169632e-07 6.508581009256886318e-06 3.890716470777988434e-04 1.190006500110030174e-03 4.979686345905065536e-04 3.264864062657579780e-06 1.256839750567451119e-04 4.780110248248092830e-05 2.199769187427591532e-05 2.109445631504058838e-04 2.925061562564224005e-04 4.952905328536871821e-06 7.210035164462169632e-07 6.508581009256886318e-06
2.100000000000000000e+02 6.544343195855617523e-04 3.649576334282755852e-03 4.721009754575788975e-04 3.737865199582302012e-06 1.147518778452649713e-04 4.037060352857224643e-05 1.780912862159311771e-05 2.032925840467214584e-04 2.831655438058078289e-04 4.293354777473723516e-06 1.096273535949876532e-06 5.859305929334368557e-06 3.531018155626952648e-04 1.056369277648627758e-03 4.922442603856325150e-04 3.657390607259003446e-06 1.147518778452649713e-04 4.037060352857224643e-05 1.780912862159311771e-05 2.032925840467214584e-04 2.831655438058078289e-04 4.293354777473723516e-06 1.096273535949876532e-06 5.859305929334368557e-06
2.200000000000000000e+02 6.055070552974939346e-04 3.432089230045676231e-03 4.675440432038158178e-04 4.150633685640059412e-06 1.046867328113876283e-04 3.379309418960474432e-05 1.437802620785078034e-05 1.950503647094592452e-04 2.733577857725322247e-04 3.578285031835548580e-06 1.525427819615288172e-06 5.160941782378358766e-06 3.219963400624692440e-04 9.334117639809846878e-04 4.851494741160422564e-04 4.100912974536186084e-06 1.046867328113876283e-04 3.379309418960474432e-05 1.437802620785078034e-05 1.950503647094592452e-04 2.733577857725322247e-04 3.578285031835548580e-06 1.525427819615288172e-06 5.160941782378358766e-06
2.300000000000000000e+02 5.608084611594676971e-04 3.222759580239653587e-03 4.630683979485183954e-04 4.608025847119279206e-06 9.542814950691536069e-05 2.823966860887594521e-05 1.156502003141213208e-05 1.864630321506410837e-04 2.632169052958488464e-04 2.867156581487506628e-06 1.978754426090745255e-06 4.463897766981972381e-06 2.949413028545677662e-04 8.205556659959256649e-04 4.773332912009209394e-04 4.590480330080026761e-06 9.542814950691536069e-05 2.823966860887594521e-05 1.156502003141213208e-05 1.864630321506410837e-04 2.632169052958488464e-04 2.867156581487506628e-06 1.978754426090745255e-06 4.463897766981972381e-06
2.400000000000000000e+02 5.197171121835708618e-04 3.022010205313563347e-03 4.589389427565038204e-04 5.103636794956400990e-06 8.694081770954653621e-05 2.371593836869578809e-05 9.256162229576148093e-06 1.776822464307770133e-04 2.525047166272997856e-04 2.201269353463430889e-06 2.433394229228724726e-06 3.809479267147253267e-06 2.712266286835074425e-04 7.176520302891731262e-04 4.690940550062805414e-04 5.118781245982972905e-06 8.694081770954653621e-05 2.371593836869578809e-05 9.256162229576148093e-06 1.776822464307770133e-04 2.525047166272997856e-04 2.201269353463430889e-06 2.433394229228724726e-06 3.809479267147253267e-06
