# step, loss_train, loss_test, metrics_test
1.700000000000000000e+02 8.915850776247680187e-04 7.532482966780662537e-03 2.717414172366261482e-04 1.583387165737804025e-05 1.363107003271579742e-03 1.096314168535172939e-03 1.105541246943175793e-03 1.502319264545803890e-06 6.097177974879741669e-04 3.863965147843373416e-08 1.033672378980554640e-04 3.253885661251842976e-04 8.391511510126292706e-04 4.312450531870126724e-03 2.757039328571408987e-04 1.155632162408437580e-05 1.363107003271579742e-03 1.096314168535172939e-03 1.105541246943175793e-03 1.502319264545803890e-06 6.097177974879741669e-04 3.863965147843373416e-08 1.033672378980554640e-04 3.253885661251842976e-04
1.800000000000000000e+02 8.993255323730409145e-04 7.390962913632392883e-03 2.835880732163786888e-04 1.555263952468521893e-05 1.304378733038902283e-03 9.476646664552390575e-04 1.053426298312842846e-03 2.534470922910259105e-06 5.423116381280124187e-04 1.180477440243521414e-07 7.589511369587853551e-05 2.912206109613180161e-04 8.351525175385177135e-04 4.241295624524354935e-03 2.883032721001654863e-04 1.125018206948880106e-05 1.304378733038902283e-03 9.476646664552390575e-04 1.053426298312842846e-03 2.534470922910259105e-06 5.423116381280124187e-04 1.180477440243521414e-07 7.589511369587853551e-05 2.912206109613180161e-04
1.900000000000000000e+02 8.310924749821424484e-04 7.174590602517127991e-03 2.960549027193337679e-04 1.496108052378986031e-05 1.291709369979798794e-03 8.615663391537964344e-04 1.005475060082972050e-03 3.873972673318348825e-06 4.816969158127903938e-04 2.649319981173903216e-07 8.406268898397684097e-05 2.526441530790179968e-04 7.745084003545343876e-04 4.097234457731246948e-03 3.006404440384358168e-04 1.073787007044302300e-05 1.291709369979798794e-03 8.615663391537964344e-04 1.005475060082972050e-03 3.873972673318348825e-06 4.816969158127903938e-04 2.649319981173903216e-07 8.406268898397684097e-05 2.526441530790179968e-04
2.000000000000000000e+02 8.559286361560225487e-04 6.900110747665166855e-03 3.126683877781033516e-04 1.447722206648904830e-05 1.213846728205680847e-03 8.182614110410213470e-04 9.584093349985778332e-04 3.639427404777961783e-06 4.220965784043073654e-04 3.499245337934553390e-07 7.530888979090377688e-05 2.178143768105655909e-04 8.079453837126493454e-04 3.887841943651437759e-03 3.179668565280735493e-04 1.016615078697213903e-05 1.213846728205680847e-03 8.182614110410213470e-04 9.584093349985778332e-04 3.639427404777961783e-06 4.220965784043073654e-04 3.499245337934553390e-07 7.530888979090377688e-05 2.178143768105655909e-04
2.100000000000000000e+02 8.144517196342349052e-04 6.582264322787523270e-03 3.227718407288193703e-04 1.394894024997483939e-05 1.156689948402345181e-03 7.541511440649628639e-04 9.236994083039462566e-04 3.165568386975792237e-06 3.388398326933383942e-04 5.381108962865255307e-07 9.457053965888917446e-05 1.814384741010144353e-04 7.606074796058237553e-04 3.628515172749757767e-03 3.282546240370720625e-04 9.496528036834206432e-06 1.156689948402345181e-03 7.541511440649628639e-04 9.236994083039462566e-04 3.165568386975792237e-06 3.388398326933383942e-04 5.381108962865255307e-07 9.457053965888917446e-05 1.814384741010144353e-04
2.200000000000000000e+02 8.132912917062640190e-04 6.163242738693952560e-03 3.311608161311596632e-04 1.308115406573051587e-05 1.090185483917593956e-03 7.195521029643714428e-04 8.851244929246604443e-04 5.579780463449424133e-06 3.096220898441970348e-04 9.490332786299404688e-07 8.927165617933496833e-05 1.428989926353096962e-04 7.703371811658143997e-04 3.329776227474212646e-03 3.354489163029938936e-04 8.873898877936881036e-06 1.090185483917593956e-03 7.195521029643714428e-04 8.851244929246604443e-04 5.579780463449424133e-06 3.096220898441970348e-04 9.490332786299404688e-07 8.927165617933496833e-05 1.428989926353096962e-04
2.300000000000000000e+02 7.749873911961913109e-04 5.750365089625120163e-03 3.422161680646240711e-04 1.284885274799307808e-05 1.007770420983433723e-03 6.622152286581695080e-04 8.498560637235641479e-04 5.025003247283166274e-06 2.857400395441800356e-04 1.367227127957448829e-06 8.654043631395325065e-05 1.061811708495952189e-04 7.255004020407795906e-04 3.060117363929748535e-03 3.436649567447602749e-04 8.293187420349568129e-06 1.007770420983433723e-03 6.622152286581695080e-04 8.498560637235641479e-04 5.025003247283166274e-06 2.857400395441800356e-04 1.367227127957448829e-06 8.654043631395325065e-05 1.061811708495952189e-04
2.400000000000000000e+02 7.764960173517465591e-04 5.374957341700792313e-03 3.550452529452741146e-04 1.270186749025015160e-05 9.424931486137211323e-04 5.928266909904778004e-04 8.113913354463875294e-04 6.120043508417438716e-06 2.513399231247603893e-04 1.802522433536069002e-06 9.265661356039345264e-05 7.569730223622173071e-05 7.230025948956608772e-04 2.819884568452835083e-03 3.549128014128655195e-04 8.356308171642012894e-06 9.424931486137211323e-04 5.928266909904778004e-04 8.113913354463875294e-04 6.120043508417438716e-06 2.513399231247603893e-04 1.802522433536069002e-06 9.265661356039345264e-05 7.569730223622173071e-05
2.500000000000000000e+02 7.753857644274830818e-04 4.958576057106256485e-03 3.645349934231489897e-04 1.198361314891371876e-05 8.890837780199944973e-04 5.864553968422114849e-04 7.752563687972724438e-04 5.789589067717315629e-06 2.075934171443805099e-04 2.001272832785616629e-06 8.188725769286975265e-05 5.326409518602304161e-05 7.042405777610838413e-04 2.536698011681437492e-03 3.600808850023895502e-04 8.326212991960346699e-06 8.890837780199944973e-04 5.864553968422114849e-04 7.752563687972724438e-04 5.789589067717315629e-06 2.075934171443805099e-04 2.001272832785616629e-06 8.188725769286975265e-05 5.326409518602304161e-05
2.600000000000000000e+02 7.315156981348991394e-04 4.620174411684274673e-03 3.814613737631589174e-04 1.123846777772996575e-05 8.618832798674702644e-04 5.484775756485760212e-04 7.395109860226511955e-04 5.875247097719693556e-06 1.599016395630314946e-04 2.805332997013465501e-06 9.527432121103629470e-05 3.447288690949790180e-05 6.768627208657562733e-04 2.323392545804381371e-03 3.712438629008829594e-04 8.329023330588825047e-06 8.618832798674702644e-04 5.484775756485760212e-04 7.395109860226511955e-04 5.875247097719693556e-06 1.599016395630314946e-04 2.805332997013465501e-06 9.527432121103629470e-05 3.447288690949790180e-05
