# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.025933988392353058e-03 1.028195023536682129e-03 6.499759852886199951e-03 7.779400235108369088e-09 3.791312792600365356e-07 1.246452663306030217e-10 7.167872406732556101e-10 3.183138460371992551e-06 6.163057605590438470e-06 2.272539138793945312e+00 1.879779338836669922e+00 9.908631000143941492e-07 4.514188170433044434e-01 8.911678194999694824e-01 2.773198187351226807e-01 1.131271198391914368e-02 1.189181697554886341e-03 8.402748033404350281e-03 2.773576035508540372e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.514187872409820557e-01 8.911677598953247070e-01 2.773198485374450684e-01
5.000000000000000000e+02 2.709318068809807301e-04 5.455504651763476431e-05 2.789619793475139886e-05 1.024146513373125345e-05 3.089721811733170398e-10 8.619249203256629244e-10 2.734040904783796577e-08 3.166545151089827925e-11 2.864744219621684351e-09 4.597085379032250785e-09 1.252494108427981701e-08 1.204803812271393326e-08 6.040001608198508620e-05 2.044180873781442642e-04 8.729809895157814026e-03 7.222427666420117021e-05 1.698442792985588312e-05 2.193660475313663483e-05 7.288404958671890199e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.040047810529358685e-05 2.044174470938742161e-04 8.729809895157814026e-03
1.000000000000000000e+03 2.808986755553632975e-05 4.379919118946418166e-05 1.369326491840183735e-05 6.179112006066134200e-06 8.849015964429440828e-10 3.627593114785554462e-09 8.067077317264192970e-08 1.000406840701018041e-10 2.926916001233514919e-11 1.013588379894514446e-10 8.545873037002493788e-11 9.974580189586745860e-11 1.190876537293661386e-05 1.722001616144552827e-05 2.959950070362538099e-04 8.046348739298991859e-06 1.494863499829079956e-05 1.224270545208128169e-05 8.065576366789173335e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190878901979885995e-05 1.722018168948125094e-05 2.959950361400842667e-04
1.500000000000000000e+03 7.115304015314904973e-06 4.693235678132623434e-05 1.359532870992552489e-05 5.086208147986326367e-06 3.884894628214397017e-10 2.625261785738075559e-09 1.145775829769490883e-08 5.357465859834320554e-11 2.196502745313577698e-12 1.388786828593335798e-11 2.163256379583700095e-11 8.278566027142275630e-11 3.489264827294391580e-06 6.238103196665178984e-06 4.469859777600504458e-05 1.676287297414091881e-06 1.529584005766082555e-05 1.195447384816361591e-05 7.053081390040460974e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.489248911137110554e-06 6.238115929591003805e-06 4.469868508749641478e-05
2.000000000000000000e+03 2.628460606501903385e-06 4.774186527356505394e-05 1.359102589049143717e-05 4.377078312245430425e-06 2.023331224787483507e-10 2.100865925669381795e-09 1.429191787138961445e-08 2.413221879271620907e-11 3.637018529227542540e-14 4.511307299948086325e-11 4.694383770598165029e-12 4.905308104152794613e-11 1.304486772824020591e-06 2.327877382413134910e-06 8.171670742740388960e-06 7.818977678653027397e-07 1.512622020527487621e-05 1.178920592792565003e-05 6.109311925683869049e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.304499619436683133e-06 2.327831907678046264e-06 8.171702575054951012e-06
